시간,로그 원수 탁도,원수 pH,원수 알칼리도,원수 전기전도도,원수 수온,3단계 원수 유입 유량,3단계 침전지 체류시간,로그 응집제 주입률
2021-07-04 14:59:00,0.5611559796419483,7.904829709587533,61.871520116030815,217.27721932580732,23.608180842278543,11316.166666666666,255.579816100526,1.255272505103306
2021-07-04 15:29:00,0.5642285821747819,7.895977902278465,61.13014978917028,214.1590283146029,23.599423277813983,11619.75,265.576832801359,1.255272505103306
2021-07-04 15:59:00,0.578814740766312,7.884732017136599,59.67444763010885,213.3644300807493,23.658437618366023,11573.541666666666,260.69669351307704,1.255272505103306
2021-07-04 16:29:00,0.7115536396225691,7.871919510651685,59.429197094230176,213.6319213268837,23.67106170431212,10722.708333333334,262.2057409439505,1.255272505103306
2021-07-04 16:59:00,0.6888334272281752,7.848460234242437,59.1808832223738,215.38095852256063,23.67471640553917,10476.625,269.79507661730827,1.255272505103306
2021-07-04 17:29:00,0.6616654740310971,7.825983154490004,60.07365709910935,220.27511531009768,23.67756686936018,10519.791666666666,270.9389421616305,1.255272505103306
2021-07-04 17:59:00,0.6682064649931789,7.8115886326396735,61.51048952375999,228.2907666555629,23.700892436707424,10569.833333333334,269.86346191494573,1.255272505103306
2021-07-04 18:29:00,0.6750135233100781,7.790428240737383,62.786411751026925,232.8254249365716,23.66996287051008,10561.083333333334,269.67689277775656,1.255272505103306
2021-07-04 18:59:00,0.6724543622970962,7.7760485227710365,63.78410876254236,230.67415558006263,23.61940206956216,10385.541666666666,272.92626045428574,1.255272505103306
2021-07-04 19:29:00,0.6792333394075158,7.759744350393681,63.72179693556283,224.88665496397505,23.52721174234285,10485.166666666666,272.1164078480282,1.255272505103306
2021-07-04 19:59:00,0.6830362759146538,7.73603350934812,63.38759249984479,222.89292264745703,23.413242640840867,10564.541666666666,270.4674755518359,1.255272505103306
2021-07-04 20:29:00,0.6743505177716773,7.7202969692777,63.382390070387856,223.0030886190701,23.29670613435298,10708.416666666666,269.081778230412,1.255272505103306
2021-07-04 20:59:00,0.7008665252451386,7.719184624645129,64.07165585403428,222.30474381676376,23.11570643423043,11310.666666666666,272.17662086660425,1.255272505103306
2021-07-04 21:29:00,0.7074000674524707,7.728341685310946,64.29053337854037,222.6235261115002,23.065904286725967,11384.958333333334,272.81584686240166,1.255272505103306
2021-07-04 21:59:00,0.701196551167288,7.719818307671198,64.28205275510906,224.88652233530476,23.104484518271363,11556.25,254.75308821484367,1.255272505103306
2021-07-04 22:29:00,0.6933463683182106,7.715151401387687,64.98295067294161,230.57828206112157,23.15178518610908,11588.958333333334,247.76851778010573,1.255272505103306
2021-07-04 22:59:00,0.654383364472945,7.705045876158653,65.86057871511966,234.40755016875863,23.177423953715685,11528.666666666666,248.5345205027868,1.255272505103306
2021-07-04 23:29:00,0.6608713513840222,7.68912770701938,66.1816811644714,233.5532101209849,23.159149983746588,11350.25,262.78336899505763,1.255272505103306
2021-07-04 23:59:00,0.6676488407329609,7.673923253547196,65.32990515246149,232.88342628593932,23.146816411780566,11415.416666666666,268.8472846165268,1.255272505103306
2021-07-05 00:29:00,0.6863287395755102,7.669960924797023,65.13707145889099,233.77606512575124,23.132897371541087,11469.125,251.58030224407952,1.255272505103306
2021-07-05 00:59:00,0.6961921157343126,7.663532037933664,65.34277883361011,233.89439279155863,23.13287596413244,11396.125,251.7905659552208,1.255272505103306
2021-07-05 01:29:00,0.7030623968445677,7.661692497260517,65.08387170646645,229.84824232325676,23.125891100676505,11617.166666666666,248.801400601001,1.255272505103306
2021-07-05 01:59:00,0.7131361349226502,7.65688446921088,63.06846154341613,221.57577713018296,23.11118568028193,11774.583333333334,244.87829790231447,1.255272505103306
2021-07-05 02:29:00,0.7201506524865926,7.644574165764117,60.61762028254852,213.30777617238977,23.093387082903064,11725.416666666666,244.97231326474943,1.255272505103306
2021-07-05 02:59:00,0.7225352240520743,7.638616186787344,58.14494952159786,205.74544123780848,23.056089303273783,11621.0,260.0861641271391,1.255272505103306
2021-07-05 03:29:00,0.7341394766686904,7.628820250604826,56.14853863887319,199.5650095144408,23.006733801117225,11574.458333333334,267.2506681197876,1.255272505103306
2021-07-05 03:59:00,0.7553824900215195,7.618987178108815,54.716951287710096,195.32324759532204,22.9606369532932,10316.875,278.8325377959989,1.255272505103306
2021-07-05 04:29:00,0.7760887211620746,7.607512933246008,54.20657970354086,193.89055927148212,22.93130214279161,9374.375,298.37958612909574,1.255272505103306
2021-07-05 04:59:00,0.7736069176264444,7.596248035601163,53.46929288962245,192.06447361776196,22.905685635107638,9198.333333333334,304.27760871315905,1.255272505103306
2021-07-05 05:29:00,0.8814919221650923,7.594858190257829,53.362849173000335,190.24585043017467,22.85130531021652,9044.916666666666,309.49395886522024,1.255272505103306
2021-07-05 05:59:00,0.8755206634131036,7.592222340871819,52.7976884577574,188.90415163736424,22.814089313011205,9045.125,310.68692189821616,1.255272505103306
2021-07-05 06:29:00,0.8422402690513479,7.592979113724391,52.34615645372357,188.7618376670604,22.789320716737183,9055.541666666666,325.18539688668585,1.255272505103306
2021-07-05 06:59:00,0.8322627215673393,7.595662788792065,52.67719713051413,190.70481882233108,22.782871396162385,9093.333333333334,339.42465142077646,1.255272505103306
2021-07-05 07:29:00,0.811104983755331,7.593210167983281,53.25140807629281,191.53773597561693,22.782528242617698,9996.375,328.9727094186643,1.255272505103306
2021-07-05 07:59:00,0.7668443228553913,7.585297858510325,53.164773721772704,190.51864565187975,22.779861023686767,11516.833333333334,267.7744487223345,1.255272505103306
2021-07-05 08:29:00,0.7763307643527759,7.57500645833913,52.81665813784586,189.3435425847476,22.76171614009838,11563.208333333334,249.3640847583018,1.255272505103306
2021-07-05 08:59:00,0.7866941122891911,7.571276933603821,52.58511357420039,189.3508357320597,22.747170918322908,11981.336206896553,254.05922528081183,1.255272505103306
2021-07-05 09:29:00,0.8018855258334967,7.571989833457104,52.55482814362987,192.09737472042397,22.74623913202777,11969.625,241.7639057858457,1.255272505103306
2021-07-05 09:59:00,0.8144438524605435,7.574523593201758,53.37529755043906,196.7856638504958,22.30793800783099,11942.916666666666,240.7505723650953,1.255272505103306
2021-07-05 10:29:00,0.8143737983023107,7.575772770856812,54.60112351090704,200.045959828334,22.664674140164365,11953.416666666666,240.8358817526073,1.255272505103306
2021-07-05 10:59:00,0.7971313208637422,7.578526457788839,55.44947878364834,202.60051961316276,22.808462664433485,11950.291666666666,244.75137162952984,1.255272505103306
2021-07-05 11:29:00,0.7988652453838063,7.58041070766802,56.045394740387536,203.9679116317681,22.82012215464948,11919.083333333334,258.37354046250147,1.255272505103306
2021-07-05 11:59:00,0.8173652484432685,7.5783572916014945,56.27928384213549,204.74615319444385,22.82921496588761,11975.0,259.8252222873402,1.255272505103306
2021-07-05 12:29:00,0.8376266769595553,7.578001735029455,56.67209707696985,203.9426522386225,22.82746151972579,11979.166666666666,249.15402983356307,1.255272505103306
2021-07-05 12:59:00,0.8542501248550627,7.572884621147426,56.2731139360466,202.20995018485524,22.818138859395976,11969.625,240.7879108675401,1.255272505103306
2021-07-05 13:29:00,0.8705921137860442,7.574410058345612,55.976392223018976,201.32463129593253,22.806984165222254,12212.208333333334,237.26405694512968,1.255272505103306
2021-07-05 13:59:00,0.8871214337619766,7.581793680948324,56.05731128056719,200.6183688999085,22.794295496396497,12097.208333333334,237.1861976652296,1.255272505103306
2021-07-05 14:29:00,0.9043157486923404,7.580656014116193,56.02574910152271,199.87894178570292,22.7810899052008,12040.041666666666,238.75536906517615,1.255272505103306
2021-07-05 14:59:00,0.9212766329630317,7.583839159933353,55.8805124406282,199.0358239384765,22.77056141832657,11988.416666666666,240.02598270298492,1.255272505103306
2021-07-05 15:29:00,0.9369753915627321,7.586850052552697,55.69376892562754,198.126119538254,22.753452089190542,12089.458333333334,244.9792157206131,1.255272505103306
2021-07-05 15:59:00,0.9510182740510594,7.588649786999791,55.47249992214054,197.51729303492075,22.731712282694524,12049.208333333334,255.46587454463423,1.255272505103306
2021-07-05 16:29:00,0.9559506368404738,7.588541787283629,55.37381127469957,197.31190819644436,22.72174758596948,12015.5,243.9446269319476,1.255272505103306
2021-07-05 16:59:00,0.9512370690958958,7.586076034584782,55.48453451545124,196.2243091906654,22.711504631881503,12052.083333333334,239.00275382669537,1.2718009621029287
2021-07-05 17:29:00,0.9452787872857071,7.586591441659126,55.28794633129972,195.5298342616324,22.702364172496456,11910.708333333334,240.54056292118264,1.278696453182248
2021-07-05 17:59:00,0.94410493685652,7.590056004289594,54.96685055309934,196.86554418913892,22.699816264216903,11854.625,242.8006294016516,1.278696453182248
2021-07-05 18:29:00,0.9593883446987161,7.593620154348043,56.09240360762626,199.6434411978918,22.68473540376684,11963.875,238.4198839125756,1.278696453182248
2021-07-05 18:59:00,0.9546159827400356,7.601431012146691,56.85810639832955,201.98586684789885,22.680800342106583,11946.958333333334,239.08646755179,1.278696453182248
2021-07-05 19:29:00,0.9597098824451298,7.598825786550018,57.24473566932381,200.5719460299256,22.664239018072852,11816.708333333334,242.5406331526845,1.278696453182248
2021-07-05 19:59:00,0.9691856751507851,7.596854296319033,56.76906871130526,198.01841389378163,22.63377811594241,11836.125,242.8190201964705,1.278696453182248
2021-07-05 20:29:00,0.9892037394925041,7.591340402547656,55.54585580458654,192.7481659357094,22.586242323083813,11822.208333333334,243.24571856016257,1.278696453182248
2021-07-05 20:59:00,0.9938829836224065,7.583980669235985,54.03214275601611,189.64618548251295,22.55408304879232,11882.583333333334,242.05861738243172,1.278696453182248
2021-07-05 21:29:00,0.9937113212553401,7.582260367506223,53.51717184618338,189.8374504703077,22.57399634300497,11869.541666666666,241.9389835141461,1.278696453182248
2021-07-05 21:59:00,0.9968272757037604,7.580210151415174,53.38424733433492,188.2278911550092,22.58700821952648,11810.625,242.724522419834,1.278696453182248
2021-07-05 22:29:00,1.0006240898352208,7.57318461842429,52.95290540949369,186.85818862667608,22.594716433091666,11684.333333333334,245.07632939173956,1.278696453182248
2021-07-05 22:59:00,1.0045233720599192,7.569237710095934,52.38817600757737,185.743549149192,22.57836476138225,11661.791666666666,246.1178875199936,1.278696453182248
2021-07-05 23:29:00,1.0094955924917441,7.564475591640315,51.81070865708176,183.8891568550748,22.540041552376213,11656.5,246.3756882793472,1.278696453182248
2021-07-05 23:59:00,1.0106481693082154,7.564508816319643,51.73488672699701,182.1280852422169,22.521330022235688,11503.791666666666,247.2027304928232,1.278696453182248
2021-07-06 00:29:00,1.011190436223813,7.561958397664738,51.04116162307275,180.6641513861388,22.509361266906712,11162.291666666666,254.6645968697136,1.278696453182248
2021-07-06 00:59:00,1.0113106162148675,7.559843629886809,50.6399643088595,181.16619310621292,22.48775733799604,10849.791666666666,260.4855746060235,1.278696453182248
2021-07-06 01:29:00,1.018503915813687,7.558199191674055,50.71309936066457,181.94480465311656,22.4686349413911,10852.041666666666,262.988409135406,1.278696453182248
2021-07-06 01:59:00,1.0202297474298356,7.559841599755054,50.7379408939294,181.14323777402765,22.456630986384155,10231.916666666666,273.6323469340901,1.278696453182248
2021-07-06 02:29:00,1.012534119811823,7.563713783382351,50.29336623728922,181.18587451420203,22.452481474563868,10231.0,277.7841317104521,1.278696453182248
2021-07-06 02:59:00,0.9999322984609845,7.559515897151791,50.17752139962655,182.3288384936369,22.46419385560176,11510.166666666666,258.66477797213355,1.278696453182248
2021-07-06 03:29:00,0.985004916871735,7.558414300778888,50.47645592198422,183.22294092631097,22.481110638105186,11865.333333333334,243.5352285564022,1.278696453182248
2021-07-06 03:59:00,0.9790988411616464,7.55625492376745,50.353687347049785,183.19254140437752,22.482705956727493,11721.0,243.79453531310432,1.278696453182248
2021-07-06 04:29:00,0.9775604685036743,7.561650200048929,50.76697898407943,183.25978415757112,22.451808000286302,11444.833333333334,247.8305708513488,1.278696453182248
2021-07-06 04:59:00,0.9934894808803629,7.566592488622774,50.48461231694451,182.796467783312,22.388245490689357,11616.125,240.6396600381556,1.278696453182248
2021-07-06 05:29:00,0.9983128455951118,7.561466659680623,50.279570062243565,182.014258537256,22.34398799158001,11503.083333333334,240.09917878489085,1.278696453182248
2021-07-06 05:59:00,0.9940200545627018,7.553551609796894,50.609404869701066,181.0447339557392,22.32280921783377,11977.583333333334,235.74463597453007,1.278696453182248
2021-07-06 06:29:00,0.9856290100566214,7.553988680160367,49.91170880381459,180.76395210526377,22.32457781312636,12038.916666666666,231.9163568733528,1.278696453182248
2021-07-06 06:59:00,0.9744789128063368,7.557065713858164,50.0730430080146,181.6025874449813,22.384593865030705,11885.875,234.26227663763729,1.278696453182248
2021-07-06 07:29:00,0.9742278843085342,7.550642468345123,50.42346618693686,182.2961005513781,22.410572421228657,11982.291666666666,237.63078307072607,1.278696453182248
2021-07-06 07:59:00,0.9745035296347777,7.540915012441148,50.159696736038086,181.37527464933,22.38980449466727,11998.583333333334,239.9539855081601,1.278696453182248
2021-07-06 08:29:00,0.9865461638906604,7.533203992415975,50.16654150351872,182.69799065523137,22.348148703074795,12019.875,239.611900439466,1.278696453182248
2021-07-06 08:59:00,0.9887116566221794,7.534755272082807,50.46213552655609,182.2487053379968,22.334270186138227,11914.137931034482,244.3750080331289,1.278696453182248
2021-07-06 09:29:00,0.9749829783686826,7.536745414727886,50.223548790247975,179.7544620816694,22.39661509533389,11936.875,258.56130107953874,1.278696453182248
2021-07-06 09:59:00,0.9648703426593435,7.533362382510138,49.50269859972334,177.49256428721893,22.43301776999552,12004.625,252.30324296390663,1.278696453182248
2021-07-06 10:29:00,0.9723790521799712,7.524588073674571,48.816541436220106,177.25647579706728,22.393848207698166,12066.041666666666,239.6829899031749,1.278696453182248
2021-07-06 10:59:00,0.9813067335793912,7.520205411654997,49.31418846386966,177.9698293968363,22.352414542024952,12054.75,238.66382905297104,1.278696453182248
2021-07-06 11:29:00,0.9831662352200113,7.514317736487018,49.60623171058209,177.60733615907458,22.348056571413576,12019.291666666666,239.5857188667332,1.278696453182248
2021-07-06 11:59:00,0.983233415717285,7.518127236990611,49.51006682734808,177.61898765963636,22.344889534431925,12018.791666666666,239.62528728075307,1.278696453182248
2021-07-06 12:29:00,0.9758887675305856,7.5167321541936865,49.47208066216516,176.38416102167497,22.3565179629851,12062.333333333334,239.1793296776304,1.278696453182248
2021-07-06 12:59:00,0.9758233921142246,7.516409732838405,48.92777287510861,174.0829415322995,22.33993165009681,12195.208333333334,246.84376118999143,1.278696453182248
2021-07-06 13:29:00,0.9726854698387054,7.518425146449526,48.3850619412024,171.84330335276573,22.312775410376087,12046.291666666666,252.88260330158883,1.278696453182248
2021-07-06 13:59:00,0.9783516213422865,7.513899701357942,48.29963044101498,173.85088791564888,22.25832001020698,11982.166666666666,241.50404324192095,1.278696453182248
2021-07-06 14:29:00,0.9913862304805785,7.517105232547632,49.10656630361509,175.43409239207236,22.21295000725322,11878.416666666666,242.35014073427556,1.278696453182248
2021-07-06 14:59:00,1.0005122625148821,7.514396356736545,49.62902475819873,175.94503898815412,22.16905962711381,11900.791666666666,256.4457026979028,1.278696453182248
2021-07-06 15:29:00,1.000259606124153,7.51321502355314,49.6889489088099,177.8643367272526,22.13066878590189,11816.125,256.5896541839216,1.278696453182248
2021-07-06 15:59:00,1.0599851243072316,7.517322622572183,50.66212944377694,180.697611227802,22.098661332647215,11702.166666666666,246.6196604524176,1.286231854028553
2021-07-06 16:29:00,1.0587803518366345,7.521885524105665,51.59885291885527,183.21792789294204,22.08295983755165,11741.541666666666,244.6614615034929,1.3009214084695404
2021-07-06 16:59:00,1.047749851398067,7.525273064541294,52.07453286785497,185.25109137510128,22.07831317756733,11802.416666666666,243.68588062642908,1.3009214084695404
2021-07-06 17:29:00,1.047836106706434,7.53749125377041,52.96561362107439,186.9181279018959,22.075293577261807,11818.166666666666,243.6491013320677,1.3009214084695404
2021-07-06 17:59:00,1.0358379688107846,7.552709526611484,53.4435386123346,188.7017076617656,22.109766804020392,11793.625,243.8566225355328,1.3009214084695404
2021-07-06 18:29:00,1.0316971968900743,7.558616907205338,54.01754264446584,190.3289218488929,22.10899787124266,11738.791666666666,244.18823672239049,1.3009214084695404
2021-07-06 18:59:00,1.0362552890516332,7.560396409074569,54.10563593126438,190.73396493300297,22.1024050747896,11809.083333333334,243.9486669206501,1.3009214084695404
2021-07-06 19:29:00,1.0471436191509937,7.562412671996094,54.83706797904766,192.4103241250313,22.0523203416791,11843.125,242.9531244283345,1.3009214084695404
2021-07-06 19:59:00,1.0493512403978742,7.561428088068474,55.10748622698398,193.3765215938426,21.997985457653765,11764.625,244.0218610104364,1.3009214084695404
2021-07-06 20:29:00,1.0535971032392275,7.566409020799293,55.1702367928391,193.95680686520652,21.958358162578957,11559.75,247.1628722701719,1.3009214084695404
2021-07-06 20:59:00,1.0456181837487677,7.573616862036401,55.39051285185578,193.75724856045971,21.953039102179293,11790.208333333334,249.19481940340785,1.3009214084695404
2021-07-06 21:29:00,1.038573760871648,7.57496115895153,55.055082030707446,191.38740629223247,21.93922019575716,11708.333333333334,259.3638102079895,1.3009214084695404
2021-07-06 21:59:00,1.0383428955887228,7.570883265968504,54.884271436661614,190.57671838236865,21.906690568101283,11707.958333333334,247.2759946432396,1.3009214084695404
2021-07-06 22:29:00,1.046079376540272,7.566628240562045,54.8366605253807,190.34230038400904,21.84315022170774,11683.958333333334,245.68758512058935,1.3009214084695404
2021-07-06 22:59:00,1.048140493142474,7.566231002386375,54.74426285886092,187.5702706997361,21.8031130916408,11798.0,249.3677858868283,1.3009214084695404
2021-07-06 23:29:00,1.0347837382641254,7.570614180617686,53.40793025966857,182.8456316429203,21.84683077661523,11918.125,259.7431346601891,1.3194392030460496
2021-07-06 23:59:00,1.0113158983880002,7.574710900335616,51.66744955482502,177.58873593051786,21.88880669628741,11860.125,256.9898002344996,1.3222192947339193
2021-07-07 00:29:00,0.9909687953125469,7.570184698986178,50.46001299691631,172.46281580905628,21.8913753174735,11773.708333333334,245.2326623827486,1.3222192947339193
2021-07-07 00:59:00,0.9702035649905087,7.574447277082677,48.6910207892898,166.1526273349299,21.90554948552249,11770.25,243.65821495770112,1.3222192947339193
2021-07-07 01:29:00,0.9622974740823411,7.57807993279718,47.1349018307313,164.27033672464952,21.950814865539453,11583.958333333334,247.1611016393376,1.3222192947339193
2021-07-07 01:59:00,0.9490166610194868,7.594968061856884,46.82075947153881,163.43881185965037,22.067761398480616,11628.333333333334,258.71873273160486,1.3222192947339193
2021-07-07 02:29:00,0.9483831841940759,7.601205155706455,46.720678774537646,166.3762858467604,22.11589224121145,11664.416666666666,261.443326016407,1.3222192947339193
2021-07-07 02:59:00,0.9619561205920873,7.59151928042761,48.780087919662,172.04593312643095,22.01236385302569,11727.916666666666,246.4340083340793,1.3222192947339193
2021-07-07 03:29:00,0.9610229785709493,7.589130161385326,49.66214381590422,173.13702489422874,21.94052837528174,11579.75,247.6293743175699,1.3222192947339193
2021-07-07 03:59:00,0.9573130021233961,7.585207190908689,49.53268308519528,169.58413091946775,21.92211512414428,11700.541666666666,249.8569788940646,1.2802197245182456
2021-07-07 04:29:00,0.9417623131056275,7.586614005893034,48.652343964080586,165.98066103664203,21.98090562723212,11540.083333333334,261.0166191900594,1.278696453182248
2021-07-07 04:59:00,0.937778537778179,7.587819378366678,47.31699089249447,163.90464280092485,22.03489767397113,11273.916666666666,254.83155510666407,1.278696453182248
2021-07-07 05:29:00,0.9269766415743117,7.584343021686938,46.81292668942624,163.13350097051134,22.005680035430064,10783.666666666666,259.665668157532,1.278696453182248
2021-07-07 05:59:00,0.9369803945776455,7.581661009352354,46.661258008223164,162.2259952638706,21.981474910084657,9489.916666666666,287.7106923270382,1.278696453182248
2021-07-07 06:29:00,0.9174478476205133,7.575384598598881,46.70295885462143,161.06201905110976,21.990014739240607,8846.25,313.5631046232924,1.278696453182248
2021-07-07 06:59:00,0.8747780204899538,7.574108884926962,45.72341168562939,159.30821838692498,22.03866871429112,10213.708333333334,295.9585341113129,1.278696453182248
2021-07-07 07:29:00,0.8436825247696649,7.567183215682209,45.25662936480103,159.4528468806145,22.070667372209847,11674.041666666666,252.11128529201977,1.278696453182248
2021-07-07 07:59:00,0.8734218952016963,7.565132784941309,46.05362244341541,163.40584177288204,22.00535503393233,11802.166666666666,244.03050802431576,1.278696453182248
2021-07-07 08:29:00,0.8830749958089016,7.567194726837337,47.18825952499962,164.84259316814305,21.970804384377065,11731.0,243.92404902397135,1.278696453182248
2021-07-07 08:59:00,0.8817903420650934,7.560996401266946,47.214912052605335,164.66536042227048,21.951141069410085,11538.53448275862,247.6979910913038,1.278696453182248
2021-07-07 09:29:00,0.8764279912778263,7.553578827142525,47.33761810383491,164.54610221635753,21.92528533009137,11558.0,248.10845171254445,1.278696453182248
2021-07-07 09:59:00,0.8739236619483386,7.543505377201749,46.89574119705046,163.36167435069854,21.90021331552982,11546.708333333334,248.36877515709804,1.278696453182248
2021-07-07 10:29:00,0.8691618034419119,7.541380861775203,46.74254333344831,162.99907032250064,21.882090880970907,11540.666666666666,249.08049425607015,1.278696453182248
2021-07-07 10:59:00,0.8704383198605465,7.538733706719365,46.479324427397735,164.27325086006792,21.867132944316364,11600.083333333334,247.5591697608646,1.278696453182248
2021-07-07 11:29:00,0.8803414789433597,7.545350526789039,47.46264468520308,166.38642982562186,21.861934313420303,11750.833333333334,245.675340079274,1.278696453182248
2021-07-07 11:59:00,0.8909288324068774,7.545475208605964,47.64216465143023,166.33712288297454,21.88358068298568,11799.041666666666,243.6929151139132,1.278696453182248
2021-07-07 12:29:00,0.9009206293515799,7.5483612441619,47.11983936862957,164.08217219438,21.9552767937864,11797.5,243.5856704606668,1.278696453182248
2021-07-07 12:59:00,0.8946673998766261,7.546220747783052,46.2139391408496,160.04320019089093,21.98635342360585,11736.166666666666,244.5266086652279,1.278696453182248
2021-07-07 13:29:00,0.8743562925120083,7.542224554672591,44.79009707596011,158.0287439898514,22.00503703682224,11661.416666666666,247.9131801917069,1.278696453182248
2021-07-07 13:59:00,0.8714041380911812,7.548789718191795,44.43933485076615,157.269027910701,22.03494656838518,11121.208333333334,273.0682253379539,1.278696453182248
2021-07-07 14:29:00,0.8590123815898802,7.549212313989323,44.02791780633861,156.31554224871306,22.038832361909275,11137.416666666666,263.2522863568651,1.278696453182248
2021-07-07 14:59:00,0.8576796505655861,7.537801392298187,44.00916501367144,154.82133950879404,22.016669130009248,10720.25,258.2328850184437,1.278696453182248
2021-07-07 15:29:00,0.8657455286812578,7.53177702423381,43.55749829437249,152.79895086980653,21.985788386413148,10662.958333333334,257.7655961692156,1.278696453182248
2021-07-07 15:59:00,0.8424172933554893,7.527514792582594,43.147552541322014,148.97619265479855,21.991707460204644,10624.0,260.7317035694451,1.278696453182248
2021-07-07 16:29:00,0.8157712379211974,7.523561148885915,41.394883867852464,144.24905463242098,22.01842080702209,10479.625,270.0603714332343,1.278696453182248
2021-07-07 16:59:00,0.8014896224520733,7.523647857491832,40.57639750965602,141.9186853392795,22.052869685008996,10560.375,282.5117723785203,1.278696453182248
2021-07-07 17:29:00,0.795279826961529,7.523655736050184,40.22847327692204,141.39970744157435,22.06683353360389,10501.791666666666,293.4686259018673,1.278696453182248
2021-07-07 17:59:00,0.7790415763328851,7.515761192410506,40.1878792176855,140.2127323035334,22.026763744914472,10241.25,294.1297671105152,1.278696453182248
2021-07-07 18:29:00,0.7713854680914735,7.4978238184834,39.84867390439833,139.19595674146356,21.961109695307208,11004.708333333334,266.6580490813187,1.278696453182248
2021-07-07 18:59:00,0.7710475708863621,7.488622971821732,40.20771674018932,141.9927502509472,21.922216061324917,10999.833333333334,259.75357405706086,1.278696453182248
2021-07-07 19:29:00,0.7772578841628905,7.488732108777098,41.12341726998969,146.00116546306418,21.87296141159392,10981.875,259.85402926152005,1.278696453182248
2021-07-07 19:59:00,0.7965239719739726,7.49443133233993,42.58446536489235,150.62414823591388,21.78077675291436,11298.791666666666,256.53911006173473,1.278696453182248
2021-07-07 20:29:00,0.8076851559102558,7.496910509927364,43.70299784317361,153.23704559149186,21.75600153572925,11439.166666666666,259.836893723705,1.278696453182248
2021-07-07 20:59:00,0.8184125513161236,7.49413659419264,44.30239895235284,154.78263401017915,21.789588890268394,11993.833333333334,255.3856508229789,1.278696453182248
2021-07-07 21:29:00,0.8276403869708884,7.486865174289446,44.59363770870438,156.79659283969016,21.84396214624828,12118.958333333334,238.37914273554253,1.278696453182248
2021-07-07 21:59:00,0.834423179321686,7.490998753647508,45.17868734785737,156.55244511193175,21.876641628736003,12006.041666666666,239.14055941017224,1.278696453182248
2021-07-07 22:29:00,0.8337771825588809,7.501001024883402,44.65795529975849,153.69790151485697,21.90011284634596,11942.0,240.1763199367061,1.278696453182248
2021-07-07 22:59:00,0.8238328181174557,7.52613286543252,43.74037686194061,148.30904096039737,22.009828748591087,11985.916666666666,240.4243293469033,1.278696453182248
2021-07-07 23:29:00,0.8034110787884501,7.553898734442525,42.57809109029729,144.6039234756294,22.128162559458044,11997.916666666666,239.18115520388827,1.278696453182248
2021-07-07 23:59:00,0.7846238527990128,7.561432860717691,41.81724125594518,144.64029450649497,22.125206836959197,11967.583333333334,240.420667474418,1.278696453182248
2021-07-08 00:29:00,0.7794404528895269,7.555563134073845,42.0142365915681,143.73446053857893,22.09042857631155,12007.916666666666,239.65727294761956,1.278696453182248
2021-07-08 00:59:00,0.7771097116672296,7.580636480876545,41.412928389739086,143.10507234369268,22.208737912748347,12087.291666666666,238.54452770235423,1.278696453182248
2021-07-08 01:29:00,0.7735794192542704,7.637113732598235,41.92545945959577,146.94894284797837,22.34358195033108,12144.833333333334,237.39131211336183,1.278696453182248
2021-07-08 01:59:00,0.7780110016650356,7.651148767456603,43.53521561254637,152.19692473047562,22.33963262160608,12117.375,237.21048345397267,1.278696453182248
2021-07-08 02:29:00,0.7886978426240352,7.647474595030821,45.07989196835972,156.5285382169203,22.275471772500698,12058.958333333334,238.48740887957973,1.278696453182248
2021-07-08 02:59:00,0.7880852338641643,7.641363628736001,45.45870398589865,157.16861246490018,22.24896172278235,12129.5,237.78157499239023,1.278696453182248
2021-07-08 03:29:00,0.789725475067371,7.650661947145167,45.94608087857401,162.61447857034418,22.242652940819216,12176.083333333334,236.92591363682467,1.278696453182248
2021-07-08 03:59:00,0.7975671721964097,7.643662985426423,47.38149211845181,165.60203746155727,22.182003563248337,12516.708333333334,232.61935383757017,1.278696453182248
2021-07-08 04:29:00,0.788128355121838,7.635936226507386,47.74924767960801,165.95932656514978,22.16648021118045,12566.583333333334,229.5979418638709,1.278696453182248
2021-07-08 04:59:00,0.7751215793168962,7.634872237521517,48.06094291821409,167.043092225827,22.17579674741501,12498.208333333334,230.7499171562773,1.278696453182248
2021-07-08 05:29:00,0.7748935057703331,7.641208273866284,48.60968633897021,169.94608855189168,22.18844780780962,12460.041666666666,231.36502092124957,1.278696453182248
2021-07-08 05:59:00,0.7771263441459693,7.645833802766546,49.72832769586576,175.3252620520037,22.21645093357905,12321.0,232.9886411752899,1.278696453182248
2021-07-08 06:29:00,0.7723473853339544,7.651517500262648,51.28249389111468,180.3354917296697,22.25437859323916,12151.375,236.7425150277392,1.278696453182248
2021-07-08 06:59:00,0.7763699107243858,7.65790083407787,52.27883206821944,184.39416361318396,22.24755397240492,12276.833333333334,235.17586431265957,1.278696453182248
2021-07-08 07:29:00,0.7816135691446123,7.657834343000346,53.161849162296335,187.32311511112889,22.24389776761569,12358.75,232.99542402135003,1.278696453182248
2021-07-08 07:59:00,0.7841933818401396,7.666926604074864,53.86602659513645,190.2788020527497,22.27261129426015,12176.333333333334,235.8237407015281,1.278696453182248
2021-07-08 08:29:00,0.7851746534671736,7.6674277830399316,54.19954705198798,192.71303469800932,22.251924163944125,12213.708333333334,236.23266396195865,1.278696453182248
